Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
068,030,0000,0096,000,0208,"Big Tree"
068,031,0006,0006,000,0208,"Big Tree"
068,010,-076,0054,000,0208,"Big Tree"
068,225,-016,0090,000,0212,"Medium Tree"
068,225,-050,0056,000,0212,"Medium Tree"
068,005,-008,0068,000,0522,"Clan Mine Pattern (Five)"
068,025,0002,0058,000,0522,"Clan Mine Pattern (Five)"
068,045,-006,0062,000,0522,"Clan Mine Pattern (Five)"
068,065,-006,0062,000,0522,"Clan Mine Pattern (Five)"
068,085,-014,0064,000,0522,"Clan Mine Pattern (Five)"
068,084,0000,0066,000,0522,"Clan Mine Pattern (Five)"
068,083,-002,0064,000,0522,"Clan Mine Pattern (Five)"
068,082,0002,0058,000,0522,"Clan Mine Pattern (Five)"
068,081,0002,0060,000,0522,"Clan Mine Pattern (Five)"
068,080,0000,0060,000,0522,"Clan Mine Pattern (Five)"
068,004,0008,0068,000,0522,"Clan Mine Pattern (Five)"
068,024,0006,0062,000,0522,"Clan Mine Pattern (Five)"
068,044,0002,0068,000,0522,"Clan Mine Pattern (Five)"
068,064,0004,0058,000,0522,"Clan Mine Pattern (Five)"
068,063,-002,0054,000,0522,"Clan Mine Pattern (Five)"
068,062,0004,0062,000,0522,"Clan Mine Pattern (Five)"
068,061,0002,0062,000,0522,"Clan Mine Pattern (Five)"
068,060,-004,0058,000,0522,"Clan Mine Pattern (Five)"
068,120,-008,0050,000,0522,"Clan Mine Pattern (Five)"
068,140,-014,0068,000,0522,"Clan Mine Pattern (Five)"
068,160,-006,0070,000,0522,"Clan Mine Pattern (Five)"
068,009,0010,0060,000,0522,"Clan Mine Pattern (Five)"
068,008,-010,0058,000,0522,"Clan Mine Pattern (Five)"
068,007,-004,0050,000,0522,"Clan Mine Pattern (Five)"
068,027,-010,0060,000,0522,"Clan Mine Pattern (Five)"
068,028,0004,0070,000,0522,"Clan Mine Pattern (Five)"
068,029,0006,0060,000,0522,"Clan Mine Pattern (Five)"
068,049,-002,0074,000,0522,"Clan Mine Pattern (Five)"
068,048,-026,0054,000,0522,"Clan Mine Pattern (Five)"
068,047,0000,0064,000,0522,"Clan Mine Pattern (Five)"
068,067,0006,0078,000,0522,"Clan Mine Pattern (Five)"
068,068,-004,0060,000,0522,"Clan Mine Pattern (Five)"
068,069,-004,0070,000,0522,"Clan Mine Pattern (Five)"
068,089,0000,0058,000,0522,"Clan Mine Pattern (Five)"
068,088,0004,0046,000,0522,"Clan Mine Pattern (Five)"
068,087,0006,0066,000,0522,"Clan Mine Pattern (Five)"
068,107,0002,0072,000,0522,"Clan Mine Pattern (Five)"
068,108,-002,0068,000,0522,"Clan Mine Pattern (Five)"
068,109,-008,0064,000,0522,"Clan Mine Pattern (Five)"
068,129,0000,0064,000,0522,"Clan Mine Pattern (Five)"
068,128,0008,0060,000,0522,"Clan Mine Pattern (Five)"
068,127,-002,0064,000,0522,"Clan Mine Pattern (Five)"
068,147,-002,0072,000,0522,"Clan Mine Pattern (Five)"
068,148,-002,0064,000,0522,"Clan Mine Pattern (Five)"
068,149,0000,0064,000,0522,"Clan Mine Pattern (Five)"
068,169,-002,0080,000,0522,"Clan Mine Pattern (Five)"
068,168,0002,0046,000,0522,"Clan Mine Pattern (Five)"
068,167,-014,0084,000,0522,"Clan Mine Pattern (Five)"
068,121,-002,0062,000,0522,"Clan Mine Pattern (Five)"
068,141,-010,0072,000,0522,"Clan Mine Pattern (Five)"
068,161,0004,0074,000,0522,"Clan Mine Pattern (Five)"
068,162,0000,0072,000,0522,"Clan Mine Pattern (Five)"
068,142,0006,0072,000,0522,"Clan Mine Pattern (Five)"
068,122,0006,0062,000,0522,"Clan Mine Pattern (Five)"
068,123,-014,0078,000,0522,"Clan Mine Pattern (Five)"
068,143,0002,0080,000,0522,"Clan Mine Pattern (Five)"
068,163,-008,0076,000,0522,"Clan Mine Pattern (Five)"
068,164,-008,0052,000,0522,"Clan Mine Pattern (Five)"
068,144,-004,0044,000,0522,"Clan Mine Pattern (Five)"
068,124,0002,0070,000,0522,"Clan Mine Pattern (Five)"
068,125,-004,0064,000,0522,"Clan Mine Pattern (Five)"
068,145,0008,0056,000,0522,"Clan Mine Pattern (Five)"
068,165,0000,0060,000,0522,"Clan Mine Pattern (Five)"
068,166,0000,0064,000,0522,"Clan Mine Pattern (Five)"
068,146,0000,0060,000,0522,"Clan Mine Pattern (Five)"
068,126,0006,0066,000,0522,"Clan Mine Pattern (Five)"
END
